Date and Time:                Thu Mar 13 15:55:39.754 2025
Software Version:             4.32.30137.0
Unstabilized Temperature (C): 22,646
Model:                        DU970P_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         1
Accumulate Cycle Time (secs): 1
Frequency (Hz):               1
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Permanently OPEN
TTL level:                    High
Time to open:                 27 ms
Time to close:                27 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9,68
Pixel Readout Rate (MHz):     0,05
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Electron Multiplying
EM DAC level:                 0
Serial Number:                CCD-28289
Pre-Amplifier Gain:           1x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-3589
Wavelength (nm):              711,54
Grating Groove Density (l/mm):150
Grating Blaze:                500nm
Output Flipper Port:          Direct



284,75507	-20
285,25879	-113
285,76248	-105
286,26624	31
286,77002	-23
287,2738	10
287,77762	-291
288,28146	14
288,78534	-61
289,28922	766
289,79312	35
290,29709	-80
290,80103	-51
291,30502	-56
291,80905	-72
292,31308	-136
292,81714	25
293,32123	-147
293,82532	-22
294,32947	36
294,83362	31
295,3378	-142
295,84201	-106
296,34625	-140
296,85049	-32
297,35477	-76
297,8591	59
298,3634	41
298,86777	-147
299,37213	-110
299,87656	-41
300,38098	8
300,88544	-128
301,38989	-18
301,89441	-2
302,39893	-14
302,90347	-109
303,40805	-34
303,91263	-65
304,41727	-125
304,92191	-62
305,42657	39
305,93127	-67
306,436	-154
306,94073	-239
307,4455	-104
307,95029	146
308,45511	-115
308,95996	18
309,46481	-65
309,9697	-54
310,47461	-170
310,97955	-160
311,48453	-99
311,9895	-107
312,49451	-49
312,99954	-163
313,50461	49
314,0097	-160
314,5148	-91
315,01993	6
315,52509	-108
316,03027	-125
316,53549	-8
317,04071	-164
317,54596	-141
318,05124	-68
318,55655	32
319,06186	61
319,56723	-117
320,0726	-124
320,578	-17
321,08344	-40
321,58887	128
322,09436	-152
322,59985	8
323,10538	-38
323,6109	-109
324,11649	-149
324,62207	-53
325,12769	-77
325,63333	37
326,13901	54
326,64471	53
327,15042	-10
327,65616	-79
328,16193	-124
328,66772	-71
329,17352	-6
329,67938	-85
330,18524	118
330,69113	12
331,19702	-17
331,70297	27
332,20892	-127
332,7149	46
333,22092	-92
333,72696	15
334,23303	-183
334,73911	-38
335,24521	-42
335,75134	-13
336,25751	20
336,76367	-68
337,26987	-63
337,77609	45
338,28235	-46
338,78864	-72
339,29492	-164
339,80127	-59
340,30762	-1
340,814	-104
341,32037	-108
341,82681	-81
342,33325	-72
342,83972	-5
343,34622	-9
343,85275	3
344,35928	9
344,86588	-102
345,37247	14
345,87906	13
346,38571	-92
346,8924	81
347,39908	-94
347,90579	26
348,41254	-32
348,91928	-65
349,42609	-108
349,93289	-23
350,43973	2
350,94659	40
351,45349	-101
351,96039	-88
352,46732	61
352,97427	-72
353,48126	-89
353,98828	38
354,4953	-124
