Date and Time:                Thu Mar 13 15:33:01.975 2025
Software Version:             4.32.30137.0
Unstabilized Temperature (C): 22,646
Model:                        DU970P_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         1
Accumulate Cycle Time (secs): 1
Frequency (Hz):               1
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Permanently OPEN
TTL level:                    High
Time to open:                 27 ms
Time to close:                27 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9,68
Pixel Readout Rate (MHz):     0,05
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Electron Multiplying
EM DAC level:                 0
Serial Number:                CCD-28289
Pre-Amplifier Gain:           1x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-3589
Wavelength (nm):              711,54
Grating Groove Density (l/mm):150
Grating Blaze:                500nm
Output Flipper Port:          Direct



284,75507	193
285,25879	83
285,76248	27
286,26624	-31
286,77002	63
287,2738	12
287,77762	120
288,28146	71
288,78534	-18
289,28922	-75
289,79312	-140
290,29709	78
290,80103	67
291,30502	6
291,80905	107
292,31308	90
292,81714	134
293,32123	15
293,82532	48
294,32947	139
294,83362	62
295,3378	85
295,84201	-98
296,34625	-56
296,85049	53
297,35477	151
297,8591	14
298,3634	59
298,86777	80
299,37213	1
299,87656	49
300,38098	120
300,88544	-14
301,38989	2
301,89441	-64
302,39893	-99
302,90347	-45
303,40805	29
303,91263	1
304,41727	246
304,92191	49
305,42657	42
305,93127	16
306,436	-22
306,94073	31
307,4455	-23
307,95029	-5
308,45511	50
308,95996	34
309,46481	-1
309,9697	-9
310,47461	47
310,97955	44
311,48453	70
311,9895	185
312,49451	-105
312,99954	-90
313,50461	121
314,0097	3
314,5148	109
315,01993	-56
315,52509	31
316,03027	-36
316,53549	-51
317,04071	122
317,54596	95
318,05124	149
318,55655	115
319,06186	-12
319,56723	219
320,0726	125
320,578	26
321,08344	4
321,58887	83
322,09436	83
322,59985	122
323,10538	-46
323,6109	142
324,11649	107
324,62207	75
325,12769	77
325,63333	-7
326,13901	5
326,64471	236
327,15042	103
327,65616	146
328,16193	98
328,66772	80
329,17352	-17
329,67938	130
330,18524	39
330,69113	81
331,19702	18
331,70297	-34
332,20892	34
332,7149	65
333,22092	-136
333,72696	-52
334,23303	-46
334,73911	107
335,24521	-58
335,75134	34
336,25751	85
336,76367	85
337,26987	152
337,77609	48
338,28235	135
338,78864	78
339,29492	93
339,80127	43
340,30762	125
340,814	-6
341,32037	83
341,82681	231
342,33325	76
342,83972	148
343,34622	-6
343,85275	77
344,35928	31
344,86588	77
345,37247	47
345,87906	-48
346,38571	-3
346,8924	24
347,39908	143
347,90579	220
348,41254	-15
348,91928	93
349,42609	70
349,93289	205
350,43973	-37
350,94659	22
351,45349	130
351,96039	30
352,46732	-27
352,97427	84
353,48126	143
353,98828	15
354,4953	177
355,00235	68
355,50943	10
356,01654	-27
356,52368	5
357,03082	36
357,53802	229
358,04523	97
358,55243	149
359,05969	41
