Date and Time:                Mon Mar 24 13:32:17.155 2025
Software Version:             4.32.30137.0
Unstabilized Temperature (C): 22,646
Model:                        DU970P_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         1
Accumulate Cycle Time (secs): 1
Frequency (Hz):               1
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Permanently OPEN
TTL level:                    High
Time to open:                 27 ms
Time to close:                27 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9,68
Pixel Readout Rate (MHz):     0,05
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Electron Multiplying
EM DAC level:                 0
Serial Number:                CCD-28289
Pre-Amplifier Gain:           1x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-3589
Wavelength (nm):              500



284,75507	-20
285,25876	-53
285,76248	-49
286,26624	-99
286,77002	-27
287,2738	-157
287,77762	8
288,28146	-71
288,78531	-12
289,28922	560
289,79312	-104
290,29706	-5
290,80103	23
291,30502	16
291,80902	46
292,31308	49
292,81714	-70
293,32123	5
293,82532	108
294,32947	71
294,83362	-46
295,3378	-136
295,84201	-104
296,34625	-43
296,85049	-19
297,35477	34
297,85907	-20
298,3634	-8
298,86777	-163
299,37213	-99
299,87656	-23
300,38098	-85
300,88541	83
301,38989	23
301,89441	-26
302,39893	65
302,90347	-96
303,40805	-26
303,91263	147
304,41727	-20
304,92191	44
305,42657	-90
305,93127	7
306,43597	-101
306,94073	-10
307,4455	34
307,95029	-122
308,45511	-34
308,95993	-102
309,46481	-21
309,9697	-134
310,47461	-144
310,97955	-98
311,4845	-125
311,9895	-41
312,49451	-92
312,99954	91
313,50461	58
314,00967	-130
314,5148	56
315,01993	-93
315,52509	-125
316,03027	97
316,53546	-78
317,04071	-82
317,54596	-132
318,05124	-86
318,55655	88
319,06186	-26
319,56723	89
320,0726	-87
320,578	-64
321,08344	-82
321,58887	30
322,09433	-109
322,59985	-43
323,10538	-128
323,6109	-122
324,11649	-5
324,62207	-80
325,12769	28
325,63333	-93
326,13901	4
326,64471	92
327,15042	19
327,65616	30
328,16193	-8
328,66772	-46
329,17352	-29
329,67938	-111
330,18524	-23
330,69113	-118
331,19702	120
331,70297	-86
332,20892	-58
332,7149	-81
333,22092	-19
333,72696	-43
334,233	97
334,73911	-54
335,24521	-179
335,75134	32
336,25748	-126
336,76367	-91
337,26987	-163
337,77609	-38
338,28235	-116
338,78864	-142
339,29492	38
339,80127	-110
340,30762	-99
340,814	-137
341,32037	78
341,82681	-84
342,33325	88
342,83972	42
343,34622	34
343,85275	-95
344,35928	-25
344,86584	-45
345,37247	-7
345,87906	-170
346,38571	45
346,89236	-74
347,39908	81
347,90579	-140
348,41254	-8
348,91928	-71
349,42609	-15
349,93289	2
350,43973	2
350,94659	-170
351,45349	-67
351,96039	-59
352,46732	-10
352,97427	-77
353,48126	13
353,98828	-94
354,4953	-45
355,00235	81
355,50943	-49
356,01654	69
356,52368	-12
357,03082	22
357,53799	12
358,0452	-114
