Date and Time:                Mon Mar 24 13:47:40.945 2025
Software Version:             4.32.30137.0
Unstabilized Temperature (C): 22,646
Model:                        DU970P_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         1
Accumulate Cycle Time (secs): 1
Frequency (Hz):               1
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Permanently OPEN
TTL level:                    High
Time to open:                 27 ms
Time to close:                27 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9,68
Pixel Readout Rate (MHz):     0,05
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Electron Multiplying
EM DAC level:                 0
Serial Number:                CCD-28289
Pre-Amplifier Gain:           1x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-3589
Wavelength (nm):              500



284,75507	-61
285,25876	-76
285,76248	-84
286,26624	-61
286,77002	-1
287,2738	92
287,77762	-173
288,28146	-3
288,78531	39
289,28922	-36
289,79312	-77
290,29706	20
290,80103	121
291,30502	82
291,80902	-94
292,31308	-106
292,81714	-62
293,32123	54
293,82532	-31
294,32947	104
294,83362	-4
295,3378	-15
295,84201	-21
296,34625	340
296,85049	3
297,35477	14
297,85907	-65
298,3634	-130
298,86777	113
299,37213	18
299,87656	-24
300,38098	-31
300,88541	30
301,38989	68
301,89441	-4
302,39893	0
302,90347	-4
303,40805	-5
303,91263	-42
304,41727	-75
304,92191	30
305,42657	145
305,93127	19
306,43597	-3
306,94073	-6
307,4455	-141
307,95029	42
308,45511	7
308,95993	-136
309,46481	-88
309,9697	45
310,47461	-8
310,97955	17
311,4845	-184
311,9895	-98
312,49451	-57
312,99954	-30
313,50461	-3
314,00967	-41
314,5148	63
315,01993	34
315,52509	141
316,03027	27
316,53546	14
317,04071	-127
317,54596	-86
318,05124	88
318,55655	79
319,06186	-74
319,56723	-78
320,0726	-114
320,578	67
321,08344	-64
321,58887	-5
322,09433	48
322,59985	-44
323,10538	-28
323,6109	72
324,11649	-110
324,62207	29
325,12769	-18
325,63333	66
326,13901	92
326,64471	107
327,15042	135
327,65616	50
328,16193	1
328,66772	-12
329,17352	8
329,67938	88
330,18524	68
330,69113	59
331,19702	91
331,70297	-17
332,20892	-9
332,7149	59
333,22092	-12
333,72696	1
334,233	-73
334,73911	179
335,24521	-58
335,75134	23
336,25748	-26
336,76367	130
337,26987	5
337,77609	-38
338,28235	127
338,78864	-65
339,29492	17
339,80127	103
340,30762	-49
340,814	1
341,32037	72
341,82681	53
342,33325	-25
342,83972	14
343,34622	-35
343,85275	105
344,35928	1
344,86584	-32
345,37247	-43
345,87906	54
346,38571	-94
346,89236	40
347,39908	-2
347,90579	56
348,41254	-21
348,91928	-65
349,42609	15
349,93289	-93
350,43973	10
350,94659	-16
351,45349	22
351,96039	-183
352,46732	26
352,97427	54
353,48126	128
353,98828	-123
354,4953	31
355,00235	-18
355,50943	-54
356,01654	100
356,52368	-75
357,03082	-11
357,53799	-102
358,0452	-13
358,55243	35
359,05969	-97
359,56696	-45
