Date and Time:                Tue Mar 25 13:36:10.002 2025
Software Version:             4.32.30137.0
Unstabilized Temperature (C): 21,997
Model:                        DU970P_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         1
Accumulate Cycle Time (secs): 1
Frequency (Hz):               1
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Permanently OPEN
TTL level:                    High
Time to open:                 27 ms
Time to close:                27 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9,68
Pixel Readout Rate (MHz):     0,05
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Electron Multiplying
EM DAC level:                 0
Serial Number:                CCD-28289
Pre-Amplifier Gain:           1x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-3589
Wavelength (nm):              711,54
Grating Groove Density (l/mm):150
Grating Blaze:                500nm
Output Flipper Port:          Direct



262,12247	138
262,66187	71
263,2012	121
263,74057	136
264,27988	118
264,81918	25
265,35846	120
265,89774	81
266,43698	17
266,97623	-25
267,51544	73
268,05463	43
268,59378	118
269,13293	90
269,67209	111
270,21118	70
270,75031	-10
271,28937	60
271,82843	82
272,36746	94
272,90649	135
273,4455	44
273,98447	94
274,52344	38
275,06238	11
275,60132	103
276,14023	108
276,67911	158
277,21799	139
277,75684	106
278,29565	147
278,83447	96
279,37326	89
279,91205	-40
280,45081	-99
280,98953	59
281,52826	112
282,06696	-96
282,60565	12
283,14429	115
283,68295	146
284,22156	13
284,76016	-43
285,29877	53
285,83731	-81
286,37589	4
286,9144	186
287,45291	49
287,99139	-19
288,52988	71
289,06833	122
289,60678	41
290,14517	119
290,68359	68
291,22195	57
291,76031	68
292,29865	116
292,83698	75
293,37527	-117
293,91357	102
294,45184	93
294,99008	220
295,52832	27
296,06653	188
296,60471	66
297,14288	-58
297,68103	-22
298,21915	99
298,75726	205
299,29538	114
299,83344	41
300,37149	169
300,90955	-16
301,44754	78
301,98557	-5
302,52353	185
303,06149	-53
303,59946	93
304,13736	-151
304,67526	96
305,21317	179
305,75104	148
306,28888	36
306,82672	4
307,36453	51
307,90231	49
308,44009	80
308,97784	91
309,51556	-12
310,05328	11
310,591	19
311,12866	31
311,66632	-28
312,20398	118
312,74158	130
313,27921	68
313,81677	71
314,35434	52
314,89188	-3
315,42941	18
315,96692	76
316,50443	138
317,0419	-14
317,57935	223
318,11676	24
318,65417	147
319,19159	-8
319,72894	54
320,26633	6
320,80365	-17
321,34097	58
321,87827	80
322,41556	154
322,95282	28
323,49005	-68
324,02728	86
324,56448	135
325,10168	36
325,63885	88
326,17599	-15
326,71313	40
327,25024	7
327,78732	99
328,3244	56
328,86145	98
329,3985	283
329,93552	20
