Date and Time:                Wed Mar 12 13:38:53.123 2025
Software Version:             4.32.30137.0
Unstabilized Temperature (C): 22,646
Model:                        DU970P_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0,1
Accumulate Cycle Time (secs): 0,1
Frequency (Hz):               10
Number of Accumulations:      100
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Permanently OPEN
TTL level:                    High
Time to open:                 27 ms
Time to close:                27 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9,68
Pixel Readout Rate (MHz):     0,05
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Electron Multiplying
EM DAC level:                 0
Serial Number:                CCD-28289
Pre-Amplifier Gain:           1x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-3589
Wavelength (nm):              710,907
Grating Groove Density (l/mm):600
Grating Blaze:                500nm
Output Flipper Port:          Direct



606,61517	76
606,73901	-8
606,86285	67
606,98669	-54
607,11053	5
607,23431	-61
607,35815	-48
607,48199	48
607,60577	-6
607,72961	262
607,85345	10
607,97723	142
608,10107	83
608,22485	49
608,34869	30
608,47247	-152
608,59631	57
608,72009	-54
608,84393	67
608,96771	-37
609,09149	91
609,21533	-25
609,33911	22
609,46289	-127
609,58667	153
609,71051	-54
609,83429	80
609,95807	28
610,08185	-18
610,20563	25
610,32941	48
610,45319	111
610,57697	130
610,70074	88
610,82452	23
610,9483	-114
611,07208	-99
611,19586	-18
611,31964	70
611,44342	174
611,5672	-45
611,69092	55
611,8147	148
611,93848	306
612,06226	-42
612,18597	213
612,30975	58
612,43353	18
612,55725	178
612,68103	118
612,80475	72
612,92853	108
613,05225	-91
613,17603	-11
613,29974	44
613,42346	-40
613,54724	191
613,67096	82
613,79468	8
613,91846	51
614,04218	81
614,16589	62
614,28961	135
614,41339	15
614,53711	-37
614,66083	22
614,78455	-8
614,90826	28
615,03198	117
615,1557	222
615,27942	-8
615,40314	118
615,52686	197
615,65057	-11
615,77423	4
615,89795	219
616,02167	92
616,14539	142
616,26904	29
616,39276	75
616,51648	-36
616,6402	-22
616,76385	68
616,88757	-6
617,01123	116
617,13495	25
617,25861	-19
617,38232	272
617,50598	70
617,6297	99
617,75336	-75
617,87701	251
618,00073	229
618,12439	-69
618,24805	182
618,3717	171
618,49542	5
618,61908	47
618,74274	-32
618,86639	97
618,99005	196
619,11371	168
619,23737	105
619,36102	27
619,48468	66
619,60834	-27
619,73199	59
619,85565	158
619,97931	100
620,10291	15
620,22656	209
620,35022	115
620,47388	-45
620,59747	201
620,72113	-26
620,84473	137
620,96838	35
621,09204	183
621,21564	71
621,33929	155
621,46289	96
621,58655	252
621,71014	140
621,83374	12
621,9574	-12
622,08099	-25
622,20459	137
622,32819	116
622,45184	173
622,57544	66
622,69904	180
622,82263	119
622,94623	231
623,06982	130
623,19342	-8
623,31702	234
623,44061	146
623,56421	41
623,68781	82
623,8114	-26
623,935	-37
624,05859	136
624,18213	68
624,30573	175
624,42932	273
624,55286	52
624,67645	273
