Date and Time:                Fri Mar 21 14:37:22.382 2025
Software Version:             4.32.30137.0
Unstabilized Temperature (C): 22,646
Model:                        DU970P_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         1
Accumulate Cycle Time (secs): 1
Frequency (Hz):               1
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Permanently OPEN
TTL level:                    High
Time to open:                 27 ms
Time to close:                27 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9,68
Pixel Readout Rate (MHz):     0,05
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Electron Multiplying
EM DAC level:                 0
Serial Number:                CCD-28289
Pre-Amplifier Gain:           1x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-3589
Wavelength (nm):              500



284,75507	-101
285,25876	-75
285,76248	-108
286,26624	-46
286,77002	48
287,2738	-174
287,77762	-176
288,28146	12
288,78531	-48
289,28922	-82
289,79312	-83
290,29706	-139
290,80103	-54
291,30502	-87
291,80902	-188
292,31308	-69
292,81714	-199
293,32123	-17
293,82532	-203
294,32947	-149
294,83362	-177
295,3378	-140
295,84201	-78
296,34625	-202
296,85049	-129
297,35477	-71
297,85907	-39
298,3634	-119
298,86777	-92
299,37213	63
299,87656	-115
300,38098	-138
300,88541	-140
301,38989	-36
301,89441	-26
302,39893	11
302,90347	-13
303,40805	30
303,91263	-204
304,41727	-86
304,92191	-154
305,42657	17
305,93127	40
306,43597	-76
306,94073	-14
307,4455	-75
307,95029	-154
308,45511	-86
308,95993	-108
309,46481	-36
309,9697	-100
310,47461	-140
310,97955	-74
311,4845	4
311,9895	-36
312,49451	-199
312,99954	-36
313,50461	-130
314,00967	80
314,5148	-142
315,01993	-163
315,52509	14
316,03027	-162
316,53546	-58
317,04071	-167
317,54596	60
318,05124	-70
318,55655	-22
319,06186	-160
319,56723	-164
320,0726	-120
320,578	100
321,08344	-117
321,58887	-161
322,09433	-209
322,59985	-105
323,10538	24
323,6109	-211
324,11649	-237
324,62207	-168
325,12769	53
325,63333	-130
326,13901	-25
326,64471	-5
327,15042	-88
327,65616	-116
328,16193	6
328,66772	-188
329,17352	-177
329,67938	-221
330,18524	-91
330,69113	5
331,19702	-48
331,70297	-34
332,20892	-16
332,7149	-104
333,22092	-26
333,72696	-84
334,233	-141
334,73911	-19
335,24521	28
335,75134	-133
336,25748	-195
336,76367	-184
337,26987	-96
337,77609	-124
338,28235	-83
338,78864	-14
339,29492	-12
339,80127	-56
340,30762	-214
340,814	-144
341,32037	-12
341,82681	-85
342,33325	-102
342,83972	-98
343,34622	-203
343,85275	-179
344,35928	-66
344,86584	-107
345,37247	-177
345,87906	-5
346,38571	-65
346,89236	-217
347,39908	-131
347,90579	61
348,41254	-130
348,91928	55
349,42609	-42
349,93289	63
350,43973	-119
350,94659	165
351,45349	-194
351,96039	-156
352,46732	-205
352,97427	-209
353,48126	-62
353,98828	-67
354,4953	81
355,00235	-98
355,50943	-45
356,01654	91
356,52368	-65
