Date and Time:                Fri Mar 21 12:55:54.398 2025
Software Version:             4.32.30137.0
Unstabilized Temperature (C): 22,646
Model:                        DU970P_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         1
Accumulate Cycle Time (secs): 1
Frequency (Hz):               1
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Permanently OPEN
TTL level:                    High
Time to open:                 27 ms
Time to close:                27 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9,68
Pixel Readout Rate (MHz):     0,05
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Electron Multiplying
EM DAC level:                 0
Serial Number:                CCD-28289
Pre-Amplifier Gain:           1x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-3589
Wavelength (nm):              500



284,75507	-64
285,25876	-41
285,76248	-22
286,26624	58
286,77002	-154
287,2738	-125
287,77762	-68
288,28146	-88
288,78531	-17
289,28922	53
289,79312	2
290,29706	-57
290,80103	-62
291,30502	-181
291,80902	-86
292,31308	-22
292,81714	35
293,32123	21
293,82532	-166
294,32947	99
294,83362	-49
295,3378	-138
295,84201	115
296,34625	-11
296,85049	24
297,35477	-124
297,85907	-229
298,3634	-77
298,86777	-157
299,37213	-89
299,87656	-212
300,38098	4
300,88541	-100
301,38989	27
301,89441	106
302,39893	59
302,90347	21
303,40805	-47
303,91263	137
304,41727	-7
304,92191	-73
305,42657	16
305,93127	-81
306,43597	11
306,94073	-70
307,4455	-60
307,95029	-60
308,45511	2
308,95993	-56
309,46481	-71
309,9697	38
310,47461	22
310,97955	14
311,4845	-48
311,9895	131
312,49451	-115
312,99954	-98
313,50461	67
314,00967	45
314,5148	-197
315,01993	-52
315,52509	-32
316,03027	-175
316,53546	-128
317,04071	-152
317,54596	-56
318,05124	-111
318,55655	36
319,06186	-16
319,56723	-108
320,0726	-151
320,578	-100
321,08344	-84
321,58887	-36
322,09433	-129
322,59985	-49
323,10538	-33
323,6109	-71
324,11649	-6
324,62207	-61
325,12769	-93
325,63333	-175
326,13901	-34
326,64471	-38
327,15042	30
327,65616	-130
328,16193	-61
328,66772	-38
329,17352	-69
329,67938	-183
330,18524	61
330,69113	-8
331,19702	-74
331,70297	-116
332,20892	-28
332,7149	120
333,22092	-57
333,72696	-189
334,233	54
334,73911	80
335,24521	-130
335,75134	-175
336,25748	-98
336,76367	-68
337,26987	-6
337,77609	-74
338,28235	-166
338,78864	-107
339,29492	-208
339,80127	-153
340,30762	-87
340,814	-51
341,32037	-118
341,82681	0
342,33325	-134
342,83972	-22
343,34622	-121
343,85275	-70
344,35928	-2
344,86584	-14
345,37247	-66
345,87906	-152
346,38571	46
346,89236	-86
347,39908	61
347,90579	7
348,41254	-110
348,91928	-55
349,42609	59
349,93289	-4
350,43973	-71
350,94659	-82
351,45349	5
351,96039	-78
352,46732	-69
352,97427	-46
353,48126	38
353,98828	8
354,4953	-19
355,00235	-199
355,50943	-120
356,01654	40
356,52368	74
357,03082	24
357,53799	-17
