Date and Time:                Fri Mar 21 11:56:35.342 2025
Software Version:             4.32.30137.0
Unstabilized Temperature (C): 22,646
Model:                        DU970P_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         1
Accumulate Cycle Time (secs): 1
Frequency (Hz):               1
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Permanently OPEN
TTL level:                    High
Time to open:                 27 ms
Time to close:                27 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9,68
Pixel Readout Rate (MHz):     0,05
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Electron Multiplying
EM DAC level:                 0
Serial Number:                CCD-28289
Pre-Amplifier Gain:           1x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-3589
Wavelength (nm):              711,54
Grating Groove Density (l/mm):150
Grating Blaze:                500nm
Output Flipper Port:          Direct



284,75507	-164
285,25876	-100
285,76248	-60
286,26624	-15
286,77002	-60
287,2738	-210
287,77762	-62
288,28146	-215
288,78531	-175
289,28922	-26
289,79312	-120
290,29706	23
290,80103	-155
291,30502	-157
291,80902	-88
292,31308	-37
292,81714	-181
293,32123	-107
293,82532	-23
294,32947	-66
294,83362	-124
295,3378	-138
295,84201	-15
296,34625	-96
296,85049	-171
297,35477	-127
297,85907	-134
298,3634	-93
298,86777	-14
299,37213	-144
299,87656	-236
300,38098	-159
300,88541	-13
301,38989	-6
301,89441	-124
302,39893	-14
302,90347	-15
303,40805	-20
303,91263	-52
304,41727	-89
304,92191	-43
305,42657	-51
305,93127	-103
306,43597	-108
306,94073	-181
307,4455	-82
307,95029	13
308,45511	-138
308,95993	-253
309,46481	-72
309,9697	-110
310,47461	-184
310,97955	-133
311,4845	-81
311,9895	-133
312,49451	-198
312,99954	-240
313,50461	-180
314,00967	-253
314,5148	-109
315,01993	-241
315,52509	12
316,03027	-53
316,53546	-192
317,04071	-212
317,54596	142
318,05124	-10
318,55655	3
319,06186	-41
319,56723	-29
320,0726	-28
320,578	-96
321,08344	-288
321,58887	14
322,09433	-155
322,59985	43
323,10538	-20
323,6109	-174
324,11649	-154
324,62207	-184
325,12769	-194
325,63333	-97
326,13901	-140
326,64471	-139
327,15042	-127
327,65616	-114
328,16193	-38
328,66772	107
329,17352	37
329,67938	85
330,18524	12
330,69113	-136
331,19702	-32
331,70297	-68
332,20892	31
332,7149	-8
333,22092	-101
333,72696	-97
334,233	-104
334,73911	-82
335,24521	-41
335,75134	-208
336,25748	-64
336,76367	-176
337,26987	-123
337,77609	-88
338,28235	31
338,78864	-68
339,29492	-107
339,80127	58
340,30762	-249
340,814	-52
341,32037	-88
341,82681	5
342,33325	-278
342,83972	-50
343,34622	-28
343,85275	-155
344,35928	-4
344,86584	-88
345,37247	-35
345,87906	-130
346,38571	-126
346,89236	-58
347,39908	-39
347,90579	-21
348,41254	-162
348,91928	-153
349,42609	-84
349,93289	-100
350,43973	-41
350,94659	-30
351,45349	-30
351,96039	-33
352,46732	-67
352,97427	9
