Date and Time:                Mon Mar 17 18:08:37.756 2025
Software Version:             4.32.30137.0
Unstabilized Temperature (C): 21,997
Model:                        DU970P_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         1
Accumulate Cycle Time (secs): 1
Frequency (Hz):               1
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Permanently OPEN
TTL level:                    High
Time to open:                 27 ms
Time to close:                27 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9,68
Pixel Readout Rate (MHz):     0,05
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Electron Multiplying
EM DAC level:                 0
Serial Number:                CCD-28289
Pre-Amplifier Gain:           1x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-3589
Wavelength (nm):              711,54
Grating Groove Density (l/mm):150
Grating Blaze:                500nm
Output Flipper Port:          Direct



284,75507	-68
285,25879	22
285,76248	47
286,26624	-80
286,77002	-72
287,2738	48
287,77762	198
288,28146	31
288,78534	150
289,28922	99
289,79312	3
290,29709	-11
290,80103	-9
291,30502	-37
291,80905	64
292,31308	20
292,81714	-5
293,32123	-89
293,82532	73
294,32947	5
294,83362	-34
295,3378	17
295,84201	5
296,34625	331
296,85049	130
297,35477	-27
297,8591	113
298,3634	-5
298,86777	-114
299,37213	-18
299,87656	-113
300,38098	-137
300,88544	-78
301,38989	-73
301,89441	-45
302,39893	-7
302,90347	-136
303,40805	41
303,91263	-13
304,41727	2
304,92191	-6
305,42657	-168
305,93127	14
306,436	37
306,94073	50
307,4455	-6
307,95029	-120
308,45511	-26
308,95996	-47
309,46481	-71
309,9697	-107
310,47461	63
310,97955	-7
311,48453	-141
311,9895	-32
312,49451	-112
312,99954	-90
313,50461	-50
314,0097	7
314,5148	-68
315,01993	24
315,52509	-75
316,03027	-57
316,53549	-22
317,04071	-7
317,54596	-17
318,05124	-169
318,55655	-38
319,06186	18
319,56723	102
320,0726	-24
320,578	-122
321,08344	29
321,58887	-56
322,09436	-43
322,59985	164
323,10538	-107
323,6109	149
324,11649	-39
324,62207	158
325,12769	-125
325,63333	-111
326,13901	-39
326,64471	-36
327,15042	-157
327,65616	-61
328,16193	48
328,66772	-46
329,17352	-123
329,67938	-31
330,18524	178
330,69113	-52
331,19702	-37
331,70297	2
332,20892	-57
332,7149	90
333,22092	-49
333,72696	86
334,23303	-58
334,73911	51
335,24521	-134
335,75134	49
336,25751	24
336,76367	-33
337,26987	103
337,77609	93
338,28235	33
338,78864	-140
339,29492	-180
339,80127	30
340,30762	-11
340,814	-20
341,32037	-42
341,82681	24
342,33325	-51
342,83972	89
343,34622	-79
343,85275	-92
344,35928	-98
344,86588	20
