Date and Time:                Mon Mar 17 13:09:00.255 2025
Software Version:             4.32.30137.0
Unstabilized Temperature (C): 21,997
Model:                        DU970P_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         1
Accumulate Cycle Time (secs): 1
Frequency (Hz):               1
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Permanently OPEN
TTL level:                    High
Time to open:                 27 ms
Time to close:                27 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9,68
Pixel Readout Rate (MHz):     0,05
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Electron Multiplying
EM DAC level:                 0
Serial Number:                CCD-28289
Pre-Amplifier Gain:           1x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-3589
Wavelength (nm):              711,54
Grating Groove Density (l/mm):150
Grating Blaze:                500nm
Output Flipper Port:          Direct



284,75507	52
285,25879	-126
285,76248	-34
286,26624	-146
286,77002	-210
287,2738	-183
287,77762	-201
288,28146	135
288,78534	-60
289,28922	109
289,79312	-33
290,29709	-148
290,80103	7
291,30502	-83
291,80905	-92
292,31308	-96
292,81714	-65
293,32123	-93
293,82532	-122
294,32947	-167
294,83362	14
295,3378	-144
295,84201	-155
296,34625	-8
296,85049	-54
297,35477	-170
297,8591	-22
298,3634	-80
298,86777	15
299,37213	-199
299,87656	-126
300,38098	-141
300,88544	-169
301,38989	-34
301,89441	-6
302,39893	-150
302,90347	-110
303,40805	49
303,91263	-128
304,41727	-14
304,92191	-1
305,42657	-69
305,93127	-73
306,436	-67
306,94073	40
307,4455	-196
307,95029	-9
308,45511	-51
308,95996	-12
309,46481	-83
309,9697	42
310,47461	-135
310,97955	-202
311,48453	-80
311,9895	-182
312,49451	-89
312,99954	-23
313,50461	-29
314,0097	-64
314,5148	-139
315,01993	-70
315,52509	-41
316,03027	-62
316,53549	-104
317,04071	-92
317,54596	-191
318,05124	-115
318,55655	11
319,06186	-67
319,56723	-43
320,0726	-128
320,578	-80
321,08344	-90
321,58887	-182
322,09436	-32
322,59985	-82
323,10538	-91
323,6109	-30
324,11649	-190
324,62207	-104
325,12769	0
325,63333	-44
326,13901	-73
326,64471	57
327,15042	-118
327,65616	-20
328,16193	20
328,66772	-47
329,17352	13
329,67938	-15
330,18524	-172
330,69113	-106
331,19702	-75
331,70297	141
332,20892	-59
332,7149	-41
333,22092	-96
333,72696	-86
334,23303	16
334,73911	-17
335,24521	-72
335,75134	-194
336,25751	-112
336,76367	-54
337,26987	-120
337,77609	-102
338,28235	-116
338,78864	-106
339,29492	-51
339,80127	-68
340,30762	27
340,814	21
341,32037	12
341,82681	-175
342,33325	-48
342,83972	-79
343,34622	-213
