Date and Time:                Mon Mar 17 13:48:58.425 2025
Software Version:             4.32.30137.0
Unstabilized Temperature (C): 21,997
Model:                        DU970P_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         1
Accumulate Cycle Time (secs): 1
Frequency (Hz):               1
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Permanently OPEN
TTL level:                    High
Time to open:                 27 ms
Time to close:                27 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9,68
Pixel Readout Rate (MHz):     0,05
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Electron Multiplying
EM DAC level:                 0
Serial Number:                CCD-28289
Pre-Amplifier Gain:           1x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-3589
Wavelength (nm):              711,54
Grating Groove Density (l/mm):150
Grating Blaze:                500nm
Output Flipper Port:          Direct



284,75507	-18
285,25879	-145
285,76248	-33
286,26624	-9
286,77002	3
287,2738	-2
287,77762	-71
288,28146	-114
288,78534	-63
289,28922	-38
289,79312	-147
290,29709	15
290,80103	60
291,30502	18
291,80905	-12
292,31308	34
292,81714	14
293,32123	-40
293,82532	73
294,32947	30
294,83362	-148
295,3378	23
295,84201	125
296,34625	1
296,85049	53
297,35477	-126
297,8591	0
298,3634	45
298,86777	96
299,37213	80
299,87656	-7
300,38098	-53
300,88544	40
301,38989	94
301,89441	-30
302,39893	-16
302,90347	-84
303,40805	38
303,91263	80
304,41727	-50
304,92191	4
305,42657	-11
305,93127	44
306,436	61
306,94073	105
307,4455	30
307,95029	12
308,45511	-85
308,95996	-40
309,46481	-22
309,9697	27
310,47461	42
310,97955	-86
311,48453	94
311,9895	147
312,49451	24
312,99954	-14
313,50461	97
314,0097	-56
314,5148	-9
315,01993	-61
315,52509	-44
316,03027	81
316,53549	137
317,04071	-34
317,54596	-110
318,05124	-137
318,55655	23
319,06186	-55
319,56723	66
320,0726	-102
320,578	-133
321,08344	45
321,58887	33
322,09436	-3
322,59985	-89
323,10538	-30
323,6109	10
324,11649	17
324,62207	-19
325,12769	54
325,63333	149
326,13901	65
326,64471	-92
327,15042	-8
327,65616	-1
328,16193	-41
328,66772	22
329,17352	49
329,67938	111
330,18524	51
330,69113	60
331,19702	12
331,70297	-62
332,20892	-45
332,7149	54
333,22092	25
333,72696	-124
334,23303	-118
334,73911	86
335,24521	21
335,75134	21
336,25751	77
336,76367	-75
337,26987	19
337,77609	-86
338,28235	-36
338,78864	-49
339,29492	-7
339,80127	145
340,30762	20
340,814	15
341,32037	-13
341,82681	34
342,33325	113
342,83972	-94
343,34622	-22
343,85275	112
344,35928	-34
344,86588	-26
345,37247	116
345,87906	47
