Date and Time:                Wed Mar 19 13:44:07.315 2025
Software Version:             4.32.30137.0
Unstabilized Temperature (C): 22,646
Model:                        DU970P_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         1
Accumulate Cycle Time (secs): 1
Frequency (Hz):               1
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Permanently OPEN
TTL level:                    High
Time to open:                 27 ms
Time to close:                27 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9,68
Pixel Readout Rate (MHz):     0,05
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Electron Multiplying
EM DAC level:                 0
Serial Number:                CCD-28289
Pre-Amplifier Gain:           1x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-3589
Wavelength (nm):              711,54
Grating Groove Density (l/mm):150
Grating Blaze:                500nm
Output Flipper Port:          Direct



284,75507	37
285,25876	-117
285,76248	61
286,26624	-129
286,77002	29
287,2738	-48
287,77762	59
288,28146	-112
288,78531	-147
289,28922	-229
289,79312	-162
290,29706	-66
290,80103	-53
291,30502	-46
291,80902	-124
292,31308	-46
292,81714	-19
293,32123	-131
293,82532	-167
294,32947	56
294,83362	-116
295,3378	-54
295,84201	-170
296,34625	-230
296,85049	-71
297,35477	-15
297,85907	85
298,3634	-198
298,86777	-47
299,37213	-110
299,87656	-143
300,38098	-101
300,88541	33
301,38989	-171
301,89441	-148
302,39893	-167
302,90347	-64
303,40805	-314
303,91263	-164
304,41727	-46
304,92191	-37
305,42657	-90
305,93127	-31
306,43597	-251
306,94073	-220
307,4455	-118
307,95029	-63
308,45511	-51
308,95993	43
309,46481	-56
309,9697	-187
310,47461	-35
310,97955	-122
311,4845	-107
311,9895	-1
312,49451	32
312,99954	-183
313,50461	-15
314,00967	-208
314,5148	-155
315,01993	-17
315,52509	-26
316,03027	-74
316,53546	-184
317,04071	-128
317,54596	12
318,05124	-198
318,55655	-10
319,06186	-102
319,56723	-69
320,0726	-94
320,578	-95
321,08344	-123
321,58887	-53
322,09433	-215
322,59985	-158
323,10538	-44
323,6109	-154
324,11649	-92
324,62207	80
325,12769	-31
325,63333	69
326,13901	-112
326,64471	30
327,15042	-76
327,65616	-1
328,16193	-137
328,66772	19
329,17352	12
329,67938	-10
330,18524	-95
330,69113	54
331,19702	-98
331,70297	-153
332,20892	-146
332,7149	-200
333,22092	-105
333,72696	-150
334,233	-6
334,73911	-113
335,24521	-5
335,75134	-188
336,25748	-43
336,76367	-46
337,26987	-115
337,77609	-48
338,28235	-155
338,78864	-56
339,29492	-12
339,80127	40
340,30762	-10
340,814	-15
341,32037	-187
341,82681	-148
342,33325	-55
342,83972	11
343,34622	18
343,85275	-60
344,35928	-110
344,86584	-140
345,37247	-86
345,87906	-12
346,38571	65
346,89236	-66
347,39908	-39
347,90579	-86
348,41254	-83
348,91928	-127
349,42609	-142
349,93289	-247
350,43973	-31
350,94659	-22
351,45349	-94
351,96039	-71
352,46732	-49
352,97427	64
353,48126	-82
