Date and Time:                Wed Mar 19 11:06:32.113 2025
Software Version:             4.32.30137.0
Unstabilized Temperature (C): 22,646
Model:                        DU970P_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         1
Accumulate Cycle Time (secs): 1
Frequency (Hz):               1
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Permanently OPEN
TTL level:                    High
Time to open:                 27 ms
Time to close:                27 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9,68
Pixel Readout Rate (MHz):     0,05
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Electron Multiplying
EM DAC level:                 0
Serial Number:                CCD-28289
Pre-Amplifier Gain:           1x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-3589
Wavelength (nm):              711,54
Grating Groove Density (l/mm):150
Grating Blaze:                500nm
Output Flipper Port:          Direct



284,75507	29
285,25876	-9
285,76248	-59
286,26624	-264
286,77002	-207
287,2738	25
287,77762	39
288,28146	-48
288,78531	-33
289,28922	-65
289,79312	-123
290,29706	55
290,80103	60
291,30502	-23
291,80902	-93
292,31308	-45
292,81714	-34
293,32123	-104
293,82532	-84
294,32947	-42
294,83362	16
295,3378	-39
295,84201	-94
296,34625	2
296,85049	11
297,35477	-130
297,85907	-82
298,3634	-120
298,86777	-63
299,37213	152
299,87656	-85
300,38098	-75
300,88541	29
301,38989	-61
301,89441	-30
302,39893	-126
302,90347	-70
303,40805	-17
303,91263	10
304,41727	-33
304,92191	-49
305,42657	-131
305,93127	-8
306,43597	-54
306,94073	-88
307,4455	-50
307,95029	-62
308,45511	-79
308,95993	38
309,46481	42
309,9697	-17
310,47461	-121
310,97955	-18
311,4845	-161
311,9895	22
312,49451	38
312,99954	-70
313,50461	-84
314,00967	-167
314,5148	-21
315,01993	50
315,52509	9
316,03027	-119
316,53546	-111
317,04071	-74
317,54596	-107
318,05124	-144
318,55655	-36
319,06186	-103
319,56723	-142
320,0726	-108
320,578	-58
321,08344	73
321,58887	-87
322,09433	-123
322,59985	-65
323,10538	-121
323,6109	-187
324,11649	-23
324,62207	59
325,12769	-118
325,63333	-38
326,13901	42
326,64471	-148
327,15042	-111
327,65616	-42
328,16193	39
328,66772	-69
329,17352	-174
329,67938	-84
330,18524	-208
330,69113	-52
331,19702	45
331,70297	23
332,20892	-217
332,7149	-37
333,22092	-43
333,72696	-1
334,233	-111
334,73911	-148
335,24521	-68
335,75134	-82
336,25748	-106
336,76367	-205
337,26987	-100
337,77609	-85
338,28235	-154
338,78864	-84
339,29492	-3
339,80127	3
340,30762	41
340,814	-93
341,32037	-109
341,82681	-3
342,33325	-173
342,83972	5
343,34622	-83
343,85275	-110
344,35928	-141
344,86584	-82
345,37247	-69
345,87906	-221
346,38571	-100
346,89236	16
347,39908	-94
347,90579	-207
348,41254	-85
348,91928	-23
349,42609	-40
349,93289	-66
350,43973	-42
350,94659	-47
351,45349	0
351,96039	-56
352,46732	-102
352,97427	-182
353,48126	-66
353,98828	-46
