Date and Time:                Mon Mar 17 17:32:35.929 2025
Software Version:             4.32.30137.0
Unstabilized Temperature (C): 21,997
Model:                        DU970P_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         1
Accumulate Cycle Time (secs): 1
Frequency (Hz):               1
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Permanently OPEN
TTL level:                    High
Time to open:                 27 ms
Time to close:                27 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9,68
Pixel Readout Rate (MHz):     0,05
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Electron Multiplying
EM DAC level:                 0
Serial Number:                CCD-28289
Pre-Amplifier Gain:           1x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-3589
Wavelength (nm):              711,54
Grating Groove Density (l/mm):150
Grating Blaze:                500nm
Output Flipper Port:          Direct



284,75507	-121
285,25879	133
285,76248	-50
286,26624	-158
286,77002	57
287,2738	-41
287,77762	-181
288,28146	-38
288,78534	-49
289,28922	-143
289,79312	-136
290,29709	26
290,80103	26
291,30502	-40
291,80905	-41
292,31308	-76
292,81714	-183
293,32123	63
293,82532	13
294,32947	-125
294,83362	-41
295,3378	4
295,84201	77
296,34625	-79
296,85049	-93
297,35477	54
297,8591	-146
298,3634	-29
298,86777	-122
299,37213	-84
299,87656	56
300,38098	-81
300,88544	134
301,38989	-62
301,89441	-89
302,39893	13
302,90347	47
303,40805	30
303,91263	58
304,41727	-75
304,92191	-98
305,42657	60
305,93127	-61
306,436	8
306,94073	-40
307,4455	-61
307,95029	-11
308,45511	-94
308,95996	5
309,46481	32
309,9697	-138
310,47461	-178
310,97955	-129
311,48453	-22
311,9895	-88
312,49451	-162
312,99954	-93
313,50461	-29
314,0097	-38
314,5148	-184
315,01993	-35
315,52509	-53
316,03027	-83
316,53549	-161
317,04071	-36
317,54596	61
318,05124	121
318,55655	-26
319,06186	-35
319,56723	-114
320,0726	-173
320,578	-29
321,08344	-136
321,58887	-60
322,09436	-177
322,59985	-38
323,10538	29
323,6109	-65
324,11649	83
324,62207	61
325,12769	-51
325,63333	-35
326,13901	-140
326,64471	2
327,15042	-58
327,65616	-58
328,16193	-33
328,66772	-52
329,17352	-61
329,67938	-20
330,18524	-32
330,69113	-21
331,19702	71
331,70297	-143
332,20892	-140
332,7149	31
333,22092	-84
333,72696	23
334,23303	-248
334,73911	-22
335,24521	62
335,75134	-14
336,25751	-71
336,76367	-47
337,26987	-160
337,77609	-175
338,28235	-13
338,78864	-114
339,29492	-16
339,80127	-52
340,30762	-46
340,814	-71
341,32037	6
341,82681	-41
342,33325	-174
342,83972	-141
343,34622	-116
343,85275	-12
