Date and Time:                Tue Mar 18 16:34:13.349 2025
Software Version:             4.32.30137.0
Unstabilized Temperature (C): 21,997
Model:                        DU970P_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         1
Accumulate Cycle Time (secs): 1
Frequency (Hz):               1
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Permanently OPEN
TTL level:                    High
Time to open:                 27 ms
Time to close:                27 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9,68
Pixel Readout Rate (MHz):     0,05
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Electron Multiplying
EM DAC level:                 0
Serial Number:                CCD-28289
Pre-Amplifier Gain:           1x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-3589
Wavelength (nm):              711,54
Grating Groove Density (l/mm):150
Grating Blaze:                500nm
Output Flipper Port:          Direct



284,75507	-199
285,25876	-106
285,76248	42
286,26624	7
286,77002	-79
287,2738	97
287,77762	-2
288,28146	-127
288,78531	112
289,28922	-61
289,79312	68
290,29706	-1
290,80103	4
291,30502	56
291,80902	85
292,31308	20
292,81714	-150
293,32123	-55
293,82532	74
294,32947	-53
294,83362	21
295,3378	83
295,84201	23
296,34625	208
296,85049	79
297,35477	-137
297,85907	-23
298,3634	15
298,86777	-3
299,37213	-73
299,87656	-42
300,38098	-60
300,88541	14
301,38989	45
301,89441	-70
302,39893	16
302,90347	17
303,40805	31
303,91263	10
304,41727	73
304,92191	-189
305,42657	23
305,93127	-21
306,43597	182
306,94073	58
307,4455	-20
307,95029	-70
308,45511	8
308,95993	83
309,46481	11
309,9697	-34
310,47461	-43
310,97955	-11
311,4845	46
311,9895	51
312,49451	82
312,99954	-15
313,50461	-66
314,00967	89
314,5148	30
315,01993	71
315,52509	55
316,03027	-161
316,53546	154
317,04071	-18
317,54596	33
318,05124	8
318,55655	19
319,06186	-91
319,56723	-88
320,0726	-95
320,578	-48
321,08344	-55
321,58887	-111
322,09433	95
322,59985	-68
323,10538	37
323,6109	72
324,11649	-174
324,62207	-29
325,12769	73
325,63333	54
326,13901	-34
326,64471	86
327,15042	172
327,65616	94
328,16193	-87
328,66772	77
329,17352	74
329,67938	-154
330,18524	-61
330,69113	33
331,19702	-7
331,70297	24
332,20892	-141
332,7149	9
333,22092	10
333,72696	-88
334,233	50
334,73911	-32
335,24521	-81
335,75134	127
336,25748	-92
336,76367	-48
337,26987	-3
337,77609	4
338,28235	-57
338,78864	-59
339,29492	-18
339,80127	-1
340,30762	15
340,814	95
341,32037	-21
341,82681	55
342,33325	-42
342,83972	39
343,34622	53
343,85275	3
344,35928	-142
344,86584	120
345,37247	117
345,87906	-64
346,38571	32
