Date and Time:                Thu Mar 13 14:36:57.831 2025
Software Version:             4.32.30137.0
Unstabilized Temperature (C): 22,646
Model:                        DU970P_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         1
Accumulate Cycle Time (secs): 1
Frequency (Hz):               1
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Permanently OPEN
TTL level:                    High
Time to open:                 27 ms
Time to close:                27 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9,68
Pixel Readout Rate (MHz):     0,05
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Electron Multiplying
EM DAC level:                 0
Serial Number:                CCD-28289
Pre-Amplifier Gain:           1x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-3589
Wavelength (nm):              711,54
Grating Groove Density (l/mm):150
Grating Blaze:                500nm
Output Flipper Port:          Direct



284,75507	-4
285,25879	-61
285,76248	-70
286,26624	-46
286,77002	131
287,2738	46
287,77762	44
288,28146	-58
288,78534	-70
289,28922	588
289,79312	52
290,29709	93
290,80103	-106
291,30502	-40
291,80905	46
292,31308	88
292,81714	-28
293,32123	-36
293,82532	124
294,32947	34
294,83362	2
295,3378	184
295,84201	39
296,34625	-7
296,85049	99
297,35477	-54
297,8591	57
298,3634	-5
298,86777	-47
299,37213	19
299,87656	46
300,38098	-100
300,88544	50
301,38989	-38
301,89441	124
302,39893	63
302,90347	37
303,40805	70
303,91263	35
304,41727	133
304,92191	8
305,42657	245
305,93127	107
306,436	99
306,94073	79
307,4455	76
307,95029	90
308,45511	-4
308,95996	5
309,46481	65
309,9697	-15
310,47461	4
310,97955	47
311,48453	175
311,9895	114
312,49451	204
312,99954	-26
313,50461	179
314,0097	121
314,5148	-141
315,01993	28
315,52509	32
316,03027	69
316,53549	19
317,04071	61
317,54596	35
318,05124	-59
318,55655	209
319,06186	-27
319,56723	151
320,0726	-80
320,578	-43
321,08344	32
321,58887	160
322,09436	-47
322,59985	-7
323,10538	70
323,6109	-17
324,11649	71
324,62207	35
325,12769	82
325,63333	87
326,13901	82
326,64471	77
327,15042	40
327,65616	151
328,16193	39
328,66772	-127
329,17352	-11
329,67938	97
330,18524	-21
330,69113	98
331,19702	87
331,70297	66
332,20892	-12
332,7149	22
333,22092	-39
333,72696	9
334,23303	163
334,73911	62
335,24521	-64
335,75134	35
336,25751	-38
336,76367	-28
337,26987	103
337,77609	14
338,28235	63
338,78864	-131
339,29492	59
339,80127	-65
340,30762	122
340,814	-123
341,32037	129
341,82681	50
342,33325	154
342,83972	-50
343,34622	110
343,85275	6
344,35928	40
344,86588	41
345,37247	104
345,87906	96
346,38571	-39
346,8924	57
347,39908	-56
347,90579	11
348,41254	-3
348,91928	2
349,42609	-60
349,93289	19
350,43973	167
350,94659	-124
351,45349	73
351,96039	20
352,46732	-50
352,97427	8
353,48126	135
353,98828	-52
354,4953	10
355,00235	22
355,50943	1
356,01654	180
356,52368	23
357,03082	-60
357,53802	116
358,04523	103
358,55243	150
