Date and Time:                Thu Mar 13 15:43:04.510 2025
Software Version:             4.32.30137.0
Unstabilized Temperature (C): 22,646
Model:                        DU970P_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         1
Accumulate Cycle Time (secs): 1
Frequency (Hz):               1
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Permanently OPEN
TTL level:                    High
Time to open:                 27 ms
Time to close:                27 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9,68
Pixel Readout Rate (MHz):     0,05
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Electron Multiplying
EM DAC level:                 0
Serial Number:                CCD-28289
Pre-Amplifier Gain:           1x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-3589
Wavelength (nm):              711,54
Grating Groove Density (l/mm):150
Grating Blaze:                500nm
Output Flipper Port:          Direct



284,75507	-42
285,25879	-176
285,76248	18
286,26624	-31
286,77002	-112
287,2738	-77
287,77762	17
288,28146	19
288,78534	-74
289,28922	-115
289,79312	-13
290,29709	-71
290,80103	41
291,30502	-35
291,80905	99
292,31308	86
292,81714	-66
293,32123	-23
293,82532	-90
294,32947	-72
294,83362	-94
295,3378	-94
295,84201	12
296,34625	123
296,85049	-121
297,35477	25
297,8591	3
298,3634	-45
298,86777	22
299,37213	-8
299,87656	-81
300,38098	-122
300,88544	-71
301,38989	75
301,89441	-106
302,39893	-214
302,90347	24
303,40805	165
303,91263	24
304,41727	-97
304,92191	-160
305,42657	-55
305,93127	68
306,436	1
306,94073	-154
307,4455	-87
307,95029	-89
308,45511	-52
308,95996	-28
309,46481	-84
309,9697	63
310,47461	9
310,97955	-124
311,48453	-32
311,9895	17
312,49451	119
312,99954	-161
313,50461	5
314,0097	-123
314,5148	-134
315,01993	-37
315,52509	-22
316,03027	-112
316,53549	-222
317,04071	-128
317,54596	-6
318,05124	-13
318,55655	-39
319,06186	-12
319,56723	79
320,0726	-72
320,578	14
321,08344	-92
321,58887	-115
322,09436	-138
322,59985	-27
323,10538	-38
323,6109	-67
324,11649	-58
324,62207	15
325,12769	-34
325,63333	-99
326,13901	67
326,64471	-132
327,15042	-15
327,65616	-152
328,16193	79
328,66772	55
329,17352	-90
329,67938	12
330,18524	-140
330,69113	-115
331,19702	-78
331,70297	-65
332,20892	41
332,7149	30
333,22092	-66
333,72696	15
334,23303	48
334,73911	32
335,24521	6
335,75134	-19
336,25751	29
336,76367	-19
337,26987	-84
337,77609	-22
338,28235	-44
338,78864	58
339,29492	-77
339,80127	-55
340,30762	-59
340,814	-7
341,32037	-55
341,82681	-66
342,33325	-80
342,83972	-62
343,34622	-33
343,85275	-12
344,35928	-52
344,86588	4
345,37247	-36
345,87906	-207
346,38571	-35
346,8924	-146
347,39908	-70
347,90579	-29
348,41254	-111
348,91928	-42
349,42609	-70
349,93289	-186
350,43973	-74
350,94659	138
351,45349	-80
351,96039	-154
352,46732	28
352,97427	-112
353,48126	-122
353,98828	-41
354,4953	76
